id,Machine Failure Predicted,Failure Probability
160650,0,0.0009832091425039829
160651,0,0.0030306650931349317
160652,0,0.0005956435788672539
160653,0,0.004333082493670015
160654,0,0.0008815400776332877
160655,0,0.0034973458122750313
160656,0,0.0010587959223757307
160657,0,0.0006737086148101458
160658,0,0.0005776061201776499
160659,0,0.005638239032751225
160660,0,0.003326685098395747
160661,0,0.00460988007595035
160662,0,0.010028771007300182
160663,0,0.002842176708908648
160664,0,0.0028048780543566683
160665,0,0.0008861533490420755
160666,0,0.0014831597893314688
160667,0,0.0006107818480558458
160668,0,0.001102192190934358
160669,0,0.00525964961042355
160670,0,0.00204591782017379
160671,0,0.0005609405120937091
160672,0,0.001154957308710384
160673,0,0.010381870268156965
160674,0,0.001390192260578182
160675,0,0.001677434235264766
160676,0,0.0010994258802488944
160677,0,0.0015584920670922567
160678,0,0.0012123108639124126
160679,0,0.000808019731514072
160680,0,0.0005469369836931889
160681,0,0.014734215329167376
160682,0,0.0035024824135553943
160683,0,0.0037149337662741623
160684,0,0.0009579414270268253
160685,0,0.00414332602674843
160686,0,0.0026935202332587283
160687,0,0.0010777183774973358
160688,0,0.0017677913004433715
160689,0,0.0010342263266251788
160690,0,0.010684319468694326
160691,0,0.0039364626775360905
160692,0,0.022509376520727736
160693,0,0.0076862819338694545
160694,0,0.002808785038412945
160695,0,0.01255253108299123
160696,0,0.0035156954041823452
160697,0,0.009919559161581312
160698,0,0.005196338644719707
160699,0,0.003476440312758251
160700,0,0.003472880558725285
160701,0,0.003133180654671226
160702,0,0.0012413391278281616
160703,0,0.0022737652194116903
160704,0,0.0032986165415925515
160705,0,0.0020629549370196278
160706,0,0.0055363869531998
160707,0,0.002012471148269554
160708,0,0.005415386563918704
160709,0,0.0009668972222927052
160710,0,0.002918135564292373
160711,0,0.0026183493425976307
160712,0,0.0022676290218880037
160713,0,0.0025991722135849833
160714,0,0.0037995547152357523
160715,0,0.0043623303204926404
160716,0,0.0012828642381450155
160717,0,0.003351149726162946
160718,0,0.0029360568014868407
160719,0,0.0017080170240180317
160720,0,0.000982231554665875
160721,0,0.002773805900116703
160722,0,0.000729936578713247
160723,0,0.009346702643307786
160724,0,0.0008377449578715509
160725,0,0.00643452458177927
160726,0,0.0011359038452320599
160727,0,0.0006069998472359013
160728,0,0.003635275968101441
160729,0,0.03052695072352712
160730,0,0.014119243378518878
160731,0,0.0016550399987612775
160732,0,0.0031593395218987345
160733,0,0.0017064536152392932
160734,0,0.003441507378155133
160735,0,0.0027467764055415823
160736,0,0.0032200179622585193
160737,0,0.003026345847051975
160738,0,0.0029567919864905263
160739,0,0.005862466275872419
160740,0,0.002230808037400337
160741,0,0.008432058264437072
160742,0,0.002958236281619543
160743,0,0.0013734350452229169
160744,0,0.0018728818162689431
160745,0,0.001072499249348697
160746,0,0.001562716134462353
160747,0,0.0033037845083920027
160748,0,0.005392677946512724
160749,0,0.0016023835864042353
160750,0,0.00219101894322589
160751,0,0.0004902637250040078
160752,0,0.0034344426685800743
160753,0,0.002825352655039583
160754,0,0.006570776498608292
160755,0,0.0029113960663529194
160756,0,0.0017263950617676745
160757,0,0.0006680574881684257
160758,0,0.0014411195564964577
160759,0,0.005563296379463572
160760,0,0.002280189185032505
160761,0,0.003140799337534645
160762,0,0.0012264652464729615
160763,0,0.0038358178062119293
160764,0,0.0019031707349647813
160765,0,0.0037245633728747876
160766,0,0.01134245189181581
160767,0,0.0019725522168480432
160768,0,0.0013427467496768015
160769,0,0.0008667557173806591
160770,0,0.001712869286356874
160771,0,0.012324094668339306
160772,0,0.003170195470147578
160773,0,0.0007746840754154176
160774,0,0.0019309302182603989
160775,0,0.0009417618957735835
160776,0,0.0016453835609068527
160777,0,0.00146709774387421
160778,0,0.0013793470379840586
160779,0,0.0025379396879630345
160780,0,0.01409364953757719
160781,0,0.013920250465293247
160782,0,0.0006217980335282689
160783,0,0.003127207844247218
160784,0,0.0009493164788148088
160785,0,0.00401479852520743
160786,0,0.00043498154759583465
160787,0,0.0007677051233847637
160788,0,0.0021705872951667585
160789,0,0.00044544688864127976
160790,0,0.0005711169690514687
160791,0,0.0011409296316003679
160792,0,0.016782726972339908
160793,0,0.0008970180388746207
160794,0,0.004072550061486708
160795,0,0.006352261579265472
160796,0,0.0010402755458441117
160797,0,0.003813485625019635
160798,0,0.005046145745493494
160799,0,0.0009742662974827061
160800,0,0.004944857843766704
160801,0,0.0012682639784558428
160802,0,0.004127188578541982
160803,0,0.0017378670788420537
160804,0,0.00209614197342857
160805,0,0.0016698792996940757
160806,1,0.9992075105103353
160807,0,0.008030717031078084
160808,0,0.009706979687453753
160809,0,0.0012211320303897257
160810,0,0.0014226611666871601
160811,0,0.0008214840124113378
160812,0,0.0028346414032727834
160813,0,0.002227159936411132
160814,0,0.0018274920019451285
160815,0,0.0014190629526935846
160816,0,0.003658034212786308
160817,0,0.0042928004640432746
160818,0,0.002120647760467634
160819,0,0.015888804739240175
160820,0,0.0035669987531676915
160821,0,0.00043020553790229954
160822,0,0.0010658575240731691
160823,0,0.002291665149415365
160824,0,0.0016046185917944922
160825,0,0.007696937590600074
160826,0,0.006549506282034273
160827,0,0.012357127333630551
160828,0,0.0007739419984738182
160829,0,0.0026494564536675438
160830,0,0.0011665075993457722
160831,0,0.0019197116993170957
160832,0,0.0007299882178946356
160833,0,0.0009315717759991205
160834,0,0.0009129403421483742
160835,0,0.001266183022545859
160836,0,0.00661244905391041
160837,0,0.037171561013646784
160838,0,0.0010524779675977973
160839,0,0.0004904421621172422
160840,0,0.0012380719097095834
160841,0,0.0015191708810452674
160842,0,0.0008691322870271216
160843,0,0.0047413070382440435
160844,0,0.0008124104517131882
160845,0,0.0008833603088502113
160846,0,0.0010461046103548283
160847,0,0.00424866560750982
160848,0,0.00734861830200163
160849,0,0.0023820882563177484
160850,0,0.0016012844495832711
160851,0,0.0011079242153862658
160852,0,0.013524959444934813
160853,0,0.001474963325665119
160854,0,0.0033805807910275588
160855,0,0.006330716272761213
160856,0,0.004255296048780563
160857,0,0.001378473107684553
160858,0,0.0019813359149645857
160859,0,0.0007903535188463591
160860,0,0.0022566843157194746
160861,0,0.0016775394743675214
160862,0,0.00043330925143214333
160863,0,0.002275492954581329
160864,0,0.0031117549070648286
160865,0,0.007977686507744773
160866,0,0.0021982061561164304
160867,0,0.0015387966876240753
160868,0,0.0027292076682247047
160869,0,0.005305044981472973
160870,0,0.0019134970068841702
160871,0,0.002039114841902912
160872,0,0.004002703441583139
160873,0,0.0023226163532009928
160874,0,0.01485541934905749
160875,0,0.002303621973139338
160876,0,0.0007266678505459038
160877,0,0.0014772516202610866
160878,0,0.005654819338799713
160879,0,0.003584903230673088
160880,0,0.002672695837503899
160881,0,0.00548627281745439
160882,0,0.004736912289675271
160883,0,0.009499774018819386
160884,0,0.029901133335601376
160885,0,0.008576039750024843
160886,0,0.0012196365298754604
160887,0,0.0008459786572451729
160888,0,0.006671176005347628
160889,0,0.002587497608125857
160890,0,0.0002486862160572458
160891,0,0.005001950726036783
160892,0,0.0070016384762608685
160893,0,0.0012438477507178683
160894,0,0.004912170510537057
160895,0,0.0030709512045274017
160896,0,0.013202424997931929
160897,0,0.0011506981963796483
160898,0,0.002572966119894389
160899,0,0.001196129782170495
160900,0,0.0012007478599739962
160901,0,0.006999538568435244
160902,0,0.007937455431257755
160903,0,0.006350885513079955
160904,0,0.011754907051771965
160905,0,0.0009181627531940486
160906,0,0.024200509222649845
160907,0,0.0035312331435636258
160908,0,0.0013099343650148736
160909,0,0.001036472028100226
160910,0,0.0008090758743606277
160911,0,0.003114197489992838
160912,0,0.006249986703090992
160913,0,0.0012377331308304298
160914,0,0.005005437925859309
160915,0,0.00804819989567879
160916,0,0.0014033544238530153
160917,0,0.0022688754974592123
160918,0,0.0011807232606637888
160919,0,0.0003707051879700158
160920,0,0.0025736294243737085
160921,0,0.0033203097831760093
160922,0,0.0007288008837956003
160923,0,0.003421203663607206
160924,0,0.004413189106288215
160925,0,0.0011728160126161437
160926,0,0.0017071043614381237
160927,0,0.0005480934063937675
160928,0,0.0017941237080742812
160929,0,0.006709414070363908
160930,0,0.0011123146920512675
160931,0,0.0011944372570570688
160932,0,0.0021648298324848736
160933,0,0.002795293752978489
160934,0,0.001278616028936709
160935,0,0.007964843277907089
160936,0,0.003244654153132444
160937,0,0.0025681766179621603
160938,0,0.003053000375329839
160939,0,0.0041937315580932695
160940,0,0.00036593044401378623
160941,0,0.0011692589908006937
160942,0,0.0018660940792732535
160943,0,0.004744883626435824
160944,0,0.003852203784629545
160945,0,0.007077690049138309
160946,0,0.004951103580641652
160947,0,0.000983054365488167
160948,0,0.003204050043817394
160949,0,0.0018630289446887947
160950,0,0.0015994365879073366
160951,0,0.001801379488483981
160952,0,0.0009540505911098158
160953,0,0.003512072671544065
160954,0,0.013222170017061653
160955,0,0.0005307937412121963
160956,0,0.002241303822925105
160957,0,0.011221586141495273
160958,1,0.9975113846834754
160959,0,0.010241834794035145
160960,0,0.0006644671033082
160961,0,0.0005421588713596706
160962,0,0.013643187997187207
160963,0,0.0015000445915057373
160964,0,0.0013837700042461634
160965,0,0.003187671229595884
160966,0,0.0014351780101545062
160967,0,0.002690838850266808
160968,0,0.001119038166622295
160969,0,0.00033444723449707793
160970,0,0.0041975895537354965
160971,0,0.0011722118148620596
160972,0,0.0008103004025925052
160973,0,0.0017532686092470127
160974,0,0.003717399429190462
160975,0,0.01958325711329378
160976,0,0.002079292182246391
160977,0,0.0009349406846910906
160978,0,0.003115646430372733
160979,0,0.00027539645865456254
160980,0,0.0007333863112034041
160981,0,0.0010908025848842524
160982,0,0.004690155723393211
160983,0,0.0011172484159828878
160984,0,0.0013310371694464714
160985,0,0.0014178129796512914
160986,0,0.0023774960984609835
160987,0,0.001245875013751252
160988,0,0.0007801399640854254
160989,0,0.0009874880830939244
160990,0,0.000967991754967922
160991,0,0.010734150568843248
160992,0,0.001863741627391105
160993,0,0.001871076229030272
160994,0,0.0056064175650248575
160995,0,0.0031500973825932983
160996,0,0.003923883686618646
160997,0,0.0011994688148102288
160998,0,0.005034560916269317
160999,0,0.0012429165392281905
161000,0,0.0010519601080522653
161001,0,0.010196367812297746
161002,0,0.0014408387468688051
161003,0,0.003307812582848642
161004,0,0.0008108835284096672
161005,0,0.0030385483717420042
161006,0,0.0022976130911360826
161007,0,0.0062063182290760625
161008,0,0.000848243592071593
161009,0,0.0014948842408519878
161010,0,0.002250832197483062
161011,0,0.0014526105385707496
161012,0,0.0016952440596131248
161013,0,0.0012454202119957147
161014,0,0.001550759427120233
161015,0,0.001926952995226752
161016,0,0.008389979919508782
161017,0,0.0011301425422040438
161018,0,0.001388923184964985
161019,0,0.002060940830744123
161020,0,0.0028158165413789855
161021,0,0.006981971892751483
161022,0,0.002505034481280081
161023,0,0.0012933725462373283
161024,0,0.0013770922082641534
161025,0,0.003994996944042946
161026,0,0.00191029321020494
161027,1,0.9799219689318662
161028,0,0.0012892442652401243
161029,0,0.003832265242556654
161030,0,0.002556139145266665
161031,0,0.004566171514710266
161032,0,0.006845592682430877
161033,0,0.0020944280732515456
161034,0,0.0023693192562895225
161035,0,0.0017064477267062276
161036,0,0.0027743425330620367
161037,0,0.002673090251448525
161038,0,0.0008176556665650817
161039,0,0.003969665317457726
161040,0,0.004385074005279668
161041,0,0.007963263120310744
161042,0,0.003793510504003799
161043,0,0.001609306181944783
161044,0,0.0013544574694840993
161045,0,0.002250066142837302
161046,0,0.001636479368860504
161047,0,0.0016704291022424098
161048,0,0.004913492231514657
161049,0,0.0031333880041425335
161050,0,0.0024097704621920393
161051,0,0.0008096378289773651
161052,0,0.003611625388843382
161053,0,0.0018199035269514602
161054,0,0.0016331188880228241
161055,0,0.006958493960993678
161056,0,0.0025065263772722822
161057,0,0.0017605563642255919
161058,0,0.0034902924332645994
161059,0,0.006929699099040094
161060,0,0.002932095779809194
161061,0,0.0026572653986248807
161062,0,0.003933971067196013
161063,0,0.0009798487531407932
161064,0,0.03616325479057945
161065,0,0.0012411752585614441
161066,0,0.006426427512294207
161067,0,0.001908524930314222
161068,0,0.004292451671634003
161069,0,0.005917470949858102
161070,0,0.002852324902718603
161071,0,0.00549660741933268
161072,0,0.004380267447633595
161073,0,0.004879115541715336
161074,0,0.0005966620663827771
161075,0,0.0003366760306110079
161076,0,0.000713366160514432
161077,0,0.000887187380371457
161078,0,0.002254182447215565
161079,0,0.006643578604764368
161080,0,0.001690627216482081
161081,0,0.004138349216835829
161082,0,0.004717575576975557
161083,0,0.0032603828721269896
161084,0,0.0015855957701390833
161085,0,0.00286063262584149
161086,0,0.0009095948464088352
161087,1,0.9988033017788365
161088,0,0.001942601803119373
161089,0,0.0026819575631041497
161090,0,0.003821359968994666
161091,0,0.004215964222475403
161092,0,0.0046371609376957635
161093,0,0.008319267508698588
161094,0,0.0034678550976738076
161095,0,0.0053670549989218485
161096,0,0.002107363873370745
161097,0,0.0008356583227827928
161098,0,0.0027039801624640964
161099,0,0.0023065129993932757
161100,0,0.001424593484128026
161101,0,0.0033967255278381206
161102,0,0.0023554748138006564
161103,0,0.001295608132904096
161104,0,0.001450922643638224
161105,0,0.003221422552290434
161106,0,0.0018948025403927717
161107,0,0.0007944015967682602
161108,0,0.0038560978702271227
161109,0,0.0007833854550255555
161110,0,0.002646808005121856
161111,0,0.00422718345991065
161112,0,0.001386904855798762
161113,0,0.0012581983633136872
161114,0,0.007686816596678019
161115,0,0.012944682810957942
161116,0,0.0017948558264105283
161117,0,0.0011196843791921444
161118,0,0.006603108865611699
161119,0,0.006632873613786516
161120,0,0.007246806713873978
161121,0,0.017184272180742942
161122,0,0.0009833383309851478
161123,0,0.0009580344216744426
161124,0,0.002776000398841112
161125,0,0.0013378964952626667
161126,0,0.011659188620345992
161127,0,0.00046471564352079084
161128,0,0.0019479600637789586
161129,0,0.001087919124275753
161130,0,0.0030749672973311875
161131,0,0.0013608268743698212
161132,0,0.0056747515907491185
161133,0,0.0013308647249357806
161134,0,0.0014164803972651296
161135,0,0.009730426289676394
161136,0,0.0022281847514897418
161137,0,0.00315540533155692
161138,0,0.0022881952682135744
161139,0,0.002223083988737606
161140,0,0.002087101651123512
161141,0,0.004683563595395417
161142,0,0.0009932094686146927
161143,0,0.015200637843810734
161144,0,0.010234395944668179
161145,0,0.001184045901427592
161146,0,0.00236513767463691
161147,0,0.003232737153571965
161148,0,0.0022300072687392123
161149,0,0.0005127955737742037
161150,0,0.0025943789820559596
161151,0,0.0022768847031667894
161152,0,0.006080840339265769
161153,0,0.004675242090712909
161154,0,0.004480175590944328
161155,0,0.0018997120699106025
161156,0,0.0011667760097059344
161157,0,0.0011136190855158491
161158,0,0.0019101751125555088
161159,0,0.0006193299663094945
161160,0,0.0016350542049669598
161161,0,0.003364442597315214
161162,0,0.003785371953928286
161163,0,0.0033602935792174144
161164,0,0.006042193082070199
161165,0,0.0030982786822211753
